2020-12-18 21:45:23,418 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2020-12-18 21:45:25,810 [DEBUG]  		Latency: 34.05ms
2020-12-18 21:45:25,810 [DEBUG]  		True: 296250
2020-12-18 21:45:25,810 [DEBUG]  		Predicted: 138826.76120584123
2020-12-18 21:45:25,810 [DEBUG]  Q-Error was: 2.1339545590978974
2020-12-18 21:45:25,810 [DEBUG]  Predicting cardinality for query 44: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mi_idx.info_type_id=101 AND t.production_year<=1993.0 AND t.phonetic_code>=5518 AND mc.company_type_id=2;
2020-12-18 21:45:25,844 [DEBUG]  		Latency: 27.55ms
2020-12-18 21:45:25,844 [DEBUG]  		True: 141823
2020-12-18 21:45:25,844 [DEBUG]  		Predicted: 102319.11009948945
2020-12-18 21:45:25,845 [DEBUG]  Q-Error was: 1.3860851590880643
2020-12-18 21:45:25,845 [DEBUG]  Predicting cardinality for query 45: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_type_id=1 AND t.production_year>=1996.0 AND t.series_years>=1234 AND mi_idx.info_type_id=100;
2020-12-18 21:45:25,877 [DEBUG]  		Latency: 26.60ms
2020-12-18 21:45:25,877 [DEBUG]  		True: 39346
2020-12-18 21:45:25,877 [DEBUG]  		Predicted: 6995.468313676995
2020-12-18 21:45:25,877 [DEBUG]  Q-Error was: 5.624498351750627
2020-12-18 21:45:25,877 [DEBUG]  Predicting cardinality for query 46: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_type_id=1 AND mi_idx.info_type_id=99 AND t.production_year=1942.0;
2020-12-18 21:45:25,909 [DEBUG]  		Latency: 26.30ms
2020-12-18 21:45:25,910 [DEBUG]  		True: 3529
2020-12-18 21:45:25,910 [DEBUG]  		Predicted: 1238.5441623349382
2020-12-18 21:45:25,910 [DEBUG]  Q-Error was: 2.849313013875121
2020-12-18 21:45:25,910 [DEBUG]  Predicting cardinality for query 47: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_type_id=1 AND t.production_year=2005.0 AND t.kind_id=4 AND t.phonetic_code>=8113;
2020-12-18 21:45:25,946 [DEBUG]  		Latency: 30.35ms
2020-12-18 21:45:25,946 [DEBUG]  		True: 4509
2020-12-18 21:45:25,947 [DEBUG]  		Predicted: 1596.1183530663664
2020-12-18 21:45:25,947 [DEBUG]  Q-Error was: 2.8249784806606484
2020-12-18 21:45:25,947 [DEBUG]  Predicting cardinality for query 48: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND mi_idx.info_type_id=99 AND t.phonetic_code>=12804 AND t.episode_nr<=4.0;
2020-12-18 21:45:25,979 [DEBUG]  		Latency: 27.00ms
2020-12-18 21:45:25,979 [DEBUG]  		True: 28307
2020-12-18 21:45:25,979 [DEBUG]  		Predicted: 22081.565743626674
2020-12-18 21:45:25,979 [DEBUG]  Q-Error was: 1.2819290229982967
2020-12-18 21:45:25,979 [DEBUG]  Predicting cardinality for query 49: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year<=1898.0 AND mc.company_type_id=1 AND t.kind_id=1 AND t.phonetic_code=19591;
2020-12-18 21:45:26,019 [DEBUG]  		Latency: 34.10ms
2020-12-18 21:45:26,019 [DEBUG]  		True: 3
2020-12-18 21:45:26,019 [DEBUG]  		Predicted: 1.071564031944062
2020-12-18 21:45:26,019 [DEBUG]  Q-Error was: 2.7996460412704542
2020-12-18 21:45:26,019 [DEBUG]  Predicting cardinality for query 50: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND mc.company_type_id=1 AND t.production_year=2009.0 AND mi_idx.info_type_id=101;
2020-12-18 21:45:26,058 [DEBUG]  		Latency: 32.84ms
2020-12-18 21:45:26,058 [DEBUG]  		True: 18602
2020-12-18 21:45:26,058 [DEBUG]  		Predicted: 8661.268637718862
2020-12-18 21:45:26,058 [DEBUG]  Q-Error was: 2.1477223231467915
2020-12-18 21:45:26,058 [DEBUG]  Predicting cardinality for query 51: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code<=6484 AND mc.company_type_id=1 AND t.production_year<=1981.0 AND t.season_nr<=8.0 AND t.kind_id=7;
2020-12-18 21:45:26,097 [DEBUG]  		Latency: 33.39ms
2020-12-18 21:45:26,097 [DEBUG]  		True: 32106
2020-12-18 21:45:26,097 [DEBUG]  		Predicted: 21888.250250864974
2020-12-18 21:45:26,097 [DEBUG]  Q-Error was: 1.4668143699029228
2020-12-18 21:45:26,098 [DEBUG]  Predicting cardinality for query 52: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.season_nr>=1.0 AND mc.company_type_id=1 AND t.episode_nr=7.0 AND t.production_year=2008.0;
2020-12-18 21:45:26,139 [DEBUG]  		Latency: 35.59ms
2020-12-18 21:45:26,139 [DEBUG]  		True: 1644
2020-12-18 21:45:26,139 [DEBUG]  		Predicted: 607.996870034555
2020-12-18 21:45:26,139 [DEBUG]  Q-Error was: 2.7039612883312456
2020-12-18 21:45:26,139 [DEBUG]  Predicting cardinality for query 53: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code<=20682 AND t.production_year=1994.0 AND t.kind_id=1 AND mi_idx.info_type_id=100 AND mc.company_type_id=2;
2020-12-18 21:45:26,176 [DEBUG]  		Latency: 31.42ms
2020-12-18 21:45:26,176 [DEBUG]  		True: 3476
2020-12-18 21:45:26,176 [DEBUG]  		Predicted: 2260.3643986081993
2020-12-18 21:45:26,176 [DEBUG]  Q-Error was: 1.537805144223789
2020-12-18 21:45:26,176 [DEBUG]  Predicting cardinality for query 54: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.season_nr<=1.0 AND mi_idx.info_type_id=99 AND mc.company_type_id=1;
2020-12-18 21:45:26,204 [DEBUG]  		Latency: 22.68ms
2020-12-18 21:45:26,204 [DEBUG]  		True: 55272
2020-12-18 21:45:26,204 [DEBUG]  		Predicted: 39712.26666415483
2020-12-18 21:45:26,204 [DEBUG]  Q-Error was: 1.3918117660579101
2020-12-18 21:45:26,204 [DEBUG]  Predicting cardinality for query 55: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.phonetic_code<=6262 AND t.kind_id=1 AND mk.keyword_id=6249;
2020-12-18 21:45:26,231 [DEBUG]  		Latency: 22.02ms
2020-12-18 21:45:26,232 [DEBUG]  		True: 1286
2020-12-18 21:45:26,232 [DEBUG]  		Predicted: 551.3203757687663
2020-12-18 21:45:26,232 [DEBUG]  Q-Error was: 2.3325820276582188
2020-12-18 21:45:26,232 [DEBUG]  Predicting cardinality for query 56: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=275 AND mc.company_type_id=1 AND t.production_year<=1986.0;
2020-12-18 21:45:26,256 [DEBUG]  		Latency: 18.77ms
2020-12-18 21:45:26,256 [DEBUG]  		True: 16315
2020-12-18 21:45:26,256 [DEBUG]  		Predicted: 4537.1174636709675
2020-12-18 21:45:26,256 [DEBUG]  Q-Error was: 3.595895440361728
2020-12-18 21:45:26,256 [DEBUG]  Predicting cardinality for query 57: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year>=2000.0 AND mk.keyword_id=61522 AND t.kind_id=1 AND mc.company_type_id=1 AND t.phonetic_code=14220;
2020-12-18 21:45:26,288 [DEBUG]  		Latency: 26.90ms
2020-12-18 21:45:26,288 [DEBUG]  		True: 23
2020-12-18 21:45:26,289 [DEBUG]  		Predicted: 1.545834886850297
2020-12-18 21:45:26,289 [DEBUG]  Q-Error was: 14.878691246814503
2020-12-18 21:45:26,289 [DEBUG]  Predicting cardinality for query 58: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year>=1967.0 AND mc.company_type_id=1 AND t.kind_id=1 AND t.phonetic_code<=1634 AND mk.keyword_id=72708;
2020-12-18 21:45:26,321 [DEBUG]  		Latency: 26.70ms
2020-12-18 21:45:26,321 [DEBUG]  		True: 26
2020-12-18 21:45:26,321 [DEBUG]  		Predicted: 23.530051157861244
2020-12-18 21:45:26,321 [DEBUG]  Q-Error was: 1.1049699733148928
2020-12-18 21:45:26,321 [DEBUG]  Predicting cardinality for query 59: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.phonetic_code>=14184 AND mk.keyword_id=30079;
2020-12-18 21:45:26,346 [DEBUG]  		Latency: 19.48ms
2020-12-18 21:45:26,346 [DEBUG]  		True: 188
2020-12-18 21:45:26,346 [DEBUG]  		Predicted: 38.76666850677591
2020-12-18 21:45:26,346 [DEBUG]  Q-Error was: 4.8495268549357045
2020-12-18 21:45:26,346 [DEBUG]  Predicting cardinality for query 60: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year>=2007.0 AND mc.company_type_id=1 AND t.phonetic_code=1491 AND mk.keyword_id=6283;
2020-12-18 21:45:26,379 [DEBUG]  		Latency: 27.02ms
2020-12-18 21:45:26,379 [DEBUG]  		True: 14
2020-12-18 21:45:26,379 [DEBUG]  		Predicted: 1.4788010802601488
2020-12-18 21:45:26,379 [DEBUG]  Q-Error was: 9.467128599566033
2020-12-18 21:45:26,379 [DEBUG]  Predicting cardinality for query 61: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.imdb_index=2 AND t.phonetic_code>=11284 AND t.kind_id=1 AND mc.company_type_id=2;
2020-12-18 21:45:26,404 [DEBUG]  		Latency: 19.52ms
2020-12-18 21:45:26,404 [DEBUG]  		True: 76294
2020-12-18 21:45:26,404 [DEBUG]  		Predicted: 20676.334103072943
2020-12-18 21:45:26,404 [DEBUG]  Q-Error was: 3.689919093958783
2020-12-18 21:45:26,405 [DEBUG]  Predicting cardinality for query 62: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.series_years<=530 AND t.phonetic_code<=5368 AND t.kind_id=2 AND mc.company_type_id=1;
2020-12-18 21:45:26,429 [DEBUG]  		Latency: 19.18ms
2020-12-18 21:45:26,429 [DEBUG]  		True: 14534
2020-12-18 21:45:26,429 [DEBUG]  		Predicted: 656.7078210910006
2020-12-18 21:45:26,429 [DEBUG]  Q-Error was: 22.131607898097517
2020-12-18 21:45:26,429 [DEBUG]  Predicting cardinality for query 63: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.phonetic_code>=1531 AND t.production_year<=1963.0 AND mk.keyword_id=6393 AND mc.company_type_id=1 AND t.kind_id=1;
2020-12-18 21:45:26,462 [DEBUG]  		Latency: 27.02ms
2020-12-18 21:45:26,462 [DEBUG]  		True: 300
2020-12-18 21:45:26,462 [DEBUG]  		Predicted: 303.1591566243719
2020-12-18 21:45:26,462 [DEBUG]  Q-Error was: 1.0105305220812397
2020-12-18 21:45:26,462 [DEBUG]  Predicting cardinality for query 64: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND mk.keyword_id=8430 AND mc.company_type_id=1;
2020-12-18 21:45:26,487 [DEBUG]  		Latency: 20.02ms
2020-12-18 21:45:26,488 [DEBUG]  		True: 5577
2020-12-18 21:45:26,488 [DEBUG]  		Predicted: 767.9418595081789
2020-12-18 21:45:26,488 [DEBUG]  Q-Error was: 7.26226853107309
2020-12-18 21:45:26,488 [DEBUG]  Predicting cardinality for query 65: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=19869 AND t.phonetic_code=5424 AND mc.company_type_id=1;
2020-12-18 21:45:26,507 [DEBUG]  		Latency: 13.65ms
2020-12-18 21:45:26,507 [DEBUG]  		True: 13
2020-12-18 21:45:26,507 [DEBUG]  		Predicted: 1.6795445683078358
2020-12-18 21:45:26,507 [DEBUG]  Q-Error was: 7.740193529426658
2020-12-18 21:45:26,507 [DEBUG]  Predicting cardinality for query 66: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND mk.keyword_id=8281 AND t.phonetic_code=14401 AND t.production_year=1978.0 AND mc.company_type_id=1 AND t.season_nr<=1.0;
2020-12-18 21:45:26,549 [DEBUG]  		Latency: 36.72ms
2020-12-18 21:45:26,549 [DEBUG]  		True: 10
2020-12-18 21:45:26,550 [DEBUG]  		Predicted: 8.725055398430452
2020-12-18 21:45:26,550 [DEBUG]  Q-Error was: 1.1461245279656216
2020-12-18 21:45:26,550 [DEBUG]  Predicting cardinality for query 67: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year=1996.0 AND mk.keyword_id=2523 AND t.phonetic_code<=8968 AND mc.company_type_id=1;
2020-12-18 21:45:26,576 [DEBUG]  		Latency: 20.68ms
2020-12-18 21:45:26,576 [DEBUG]  		True: 174
2020-12-18 21:45:26,576 [DEBUG]  		Predicted: 54.51091023665547
2020-12-18 21:45:26,576 [DEBUG]  Q-Error was: 3.192021546596647
2020-12-18 21:45:26,576 [DEBUG]  Predicting cardinality for query 68: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year<=1998.0 AND mk.keyword_id=2037 AND t.kind_id=1 AND mc.company_type_id=1 AND t.phonetic_code>=16611;
2020-12-18 21:45:26,608 [DEBUG]  		Latency: 26.72ms
2020-12-18 21:45:26,608 [DEBUG]  		True: 341
2020-12-18 21:45:26,608 [DEBUG]  		Predicted: 63.450692280551095
2020-12-18 21:45:26,609 [DEBUG]  Q-Error was: 5.374251844128788
2020-12-18 21:45:26,609 [DEBUG]  Predicting cardinality for query 69: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year>=1997.0 AND mk.keyword_id=1697 AND mc.company_type_id=2 AND t.kind_id=1;
2020-12-18 21:45:26,639 [DEBUG]  		Latency: 25.53ms
2020-12-18 21:45:26,640 [DEBUG]  		True: 2375
2020-12-18 21:45:26,640 [DEBUG]  		Predicted: 1875.5849126945366
2020-12-18 21:45:26,640 [DEBUG]  Q-Error was: 1.2662716488735157
2020-12-18 21:45:26,640 [DEBUG]  Predicting cardinality for query 70: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.season_nr<=7.0 AND t.phonetic_code>=10275 AND t.episode_nr<=9.0 AND mc.company_type_id=2 AND mk.keyword_id=3575;
2020-12-18 21:45:26,670 [DEBUG]  		Latency: 24.21ms
2020-12-18 21:45:26,670 [DEBUG]  		True: 76
2020-12-18 21:45:26,670 [DEBUG]  		Predicted: 108.70986286243024
2020-12-18 21:45:26,670 [DEBUG]  Q-Error was: 1.4303929324003979
2020-12-18 21:45:26,670 [DEBUG]  Predicting cardinality for query 71: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=5688 AND t.phonetic_code<=14288 AND t.production_year<=1999.0 AND mc.company_type_id=1;
2020-12-18 21:45:26,696 [DEBUG]  		Latency: 20.39ms
2020-12-18 21:45:26,696 [DEBUG]  		True: 2601
2020-12-18 21:45:26,696 [DEBUG]  		Predicted: 667.9321088568694
2020-12-18 21:45:26,696 [DEBUG]  Q-Error was: 3.894108346507663
2020-12-18 21:45:26,696 [DEBUG]  Predicting cardinality for query 72: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.phonetic_code=22157 AND t.production_year>=1986.0 AND t.kind_id=1 AND mc.company_type_id=1;
2020-12-18 21:45:26,726 [DEBUG]  		Latency: 24.10ms
2020-12-18 21:45:26,726 [DEBUG]  		True: 15764
2020-12-18 21:45:26,726 [DEBUG]  		Predicted: 63.77228639566132
2020-12-18 21:45:26,726 [DEBUG]  Q-Error was: 247.19201538730604
2020-12-18 21:45:26,726 [DEBUG]  Predicting cardinality for query 73: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=2761 AND t.kind_id=1 AND t.phonetic_code>=2423 AND t.production_year<=2003.0 AND mc.company_type_id=1;
2020-12-18 21:45:26,759 [DEBUG]  		Latency: 27.44ms
2020-12-18 21:45:26,759 [DEBUG]  		True: 3025
2020-12-18 21:45:26,759 [DEBUG]  		Predicted: 910.9451309513435
2020-12-18 21:45:26,759 [DEBUG]  Q-Error was: 3.3207268991501695
2020-12-18 21:45:26,760 [DEBUG]  Predicting cardinality for query 74: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year<=2001.0 AND t.kind_id=1 AND mc.company_type_id=1 AND mk.keyword_id=1808 AND t.phonetic_code<=13212;
2020-12-18 21:45:26,792 [DEBUG]  		Latency: 26.48ms
2020-12-18 21:45:26,792 [DEBUG]  		True: 4475
2020-12-18 21:45:26,792 [DEBUG]  		Predicted: 680.9267133583184
2020-12-18 21:45:26,792 [DEBUG]  Q-Error was: 6.571926041687188
2020-12-18 21:45:26,792 [DEBUG]  Predicting cardinality for query 75: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=1677 AND t.kind_id=1 AND t.phonetic_code>=10370;
2020-12-18 21:45:26,816 [DEBUG]  		Latency: 19.19ms
2020-12-18 21:45:26,816 [DEBUG]  		True: 1090
2020-12-18 21:45:26,816 [DEBUG]  		Predicted: 796.821840711605
2020-12-18 21:45:26,816 [DEBUG]  Q-Error was: 1.3679343917412845
2020-12-18 21:45:26,817 [DEBUG]  Predicting cardinality for query 76: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year=2009.0 AND t.phonetic_code=5164 AND mc.company_type_id=1 AND mk.keyword_id=5502;
2020-12-18 21:45:26,850 [DEBUG]  		Latency: 27.57ms
2020-12-18 21:45:26,850 [DEBUG]  		True: 4
2020-12-18 21:45:26,850 [DEBUG]  		Predicted: 1.0
2020-12-18 21:45:26,850 [DEBUG]  Q-Error was: 4.0
2020-12-18 21:45:26,850 [DEBUG]  Predicting cardinality for query 77: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.phonetic_code>=19473 AND t.production_year>=1999.0 AND mk.keyword_id=4226;
2020-12-18 21:45:26,882 [DEBUG]  		Latency: 26.47ms
2020-12-18 21:45:26,882 [DEBUG]  		True: 645
2020-12-18 21:45:26,882 [DEBUG]  		Predicted: 134.52980213266727
2020-12-18 21:45:26,882 [DEBUG]  Q-Error was: 4.79447668676365
2020-12-18 21:45:26,882 [DEBUG]  Predicting cardinality for query 78: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=1537 AND mc.company_type_id=1 AND t.phonetic_code<=1870;
2020-12-18 21:45:26,901 [DEBUG]  		Latency: 14.03ms
2020-12-18 21:45:26,901 [DEBUG]  		True: 1149
2020-12-18 21:45:26,901 [DEBUG]  		Predicted: 367.1010295391358
2020-12-18 21:45:26,902 [DEBUG]  Q-Error was: 3.1299285688260583
2020-12-18 21:45:26,902 [DEBUG]  Predicting cardinality for query 79: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=37748 AND t.kind_id=1 AND t.phonetic_code=2778;
2020-12-18 21:45:26,935 [DEBUG]  		Latency: 28.18ms
2020-12-18 21:45:26,935 [DEBUG]  		True: 29
2020-12-18 21:45:26,935 [DEBUG]  		Predicted: 5.507059595026833
2020-12-18 21:45:26,935 [DEBUG]  Q-Error was: 5.265968072360891
2020-12-18 21:45:26,936 [DEBUG]  Predicting cardinality for query 80: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.phonetic_code<=1077 AND mc.company_type_id=1 AND mk.keyword_id=5350;
2020-12-18 21:45:26,957 [DEBUG]  		Latency: 15.80ms
2020-12-18 21:45:26,957 [DEBUG]  		True: 82
2020-12-18 21:45:26,957 [DEBUG]  		Predicted: 23.805204233252432
2020-12-18 21:45:26,957 [DEBUG]  Q-Error was: 3.4446249314449418
2020-12-18 21:45:26,957 [DEBUG]  Predicting cardinality for query 81: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_type_id=1 AND t.phonetic_code=3538 AND t.kind_id=1;
2020-12-18 21:45:26,981 [DEBUG]  		Latency: 18.96ms
2020-12-18 21:45:26,982 [DEBUG]  		True: 4577
2020-12-18 21:45:26,982 [DEBUG]  		Predicted: 25.344231264264717
2020-12-18 21:45:26,982 [DEBUG]  Q-Error was: 180.59336470992335
2020-12-18 21:45:26,982 [DEBUG]  Predicting cardinality for query 82: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=2964 AND mc.company_type_id=1 AND t.kind_id=1;
2020-12-18 21:45:26,996 [DEBUG]  		Latency: 9.16ms
2020-12-18 21:45:26,996 [DEBUG]  		True: 2124
2020-12-18 21:45:26,996 [DEBUG]  		Predicted: 398.1337919170099
2020-12-18 21:45:26,996 [DEBUG]  Q-Error was: 5.334890037273558
2020-12-18 21:45:26,996 [DEBUG]  Predicting cardinality for query 83: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=19307 AND t.kind_id=2 AND t.production_year=2006.0 AND t.phonetic_code>=22188 AND t.series_years>=1359 AND mc.company_type_id=2;
2020-12-18 21:45:27,031 [DEBUG]  		Latency: 28.96ms
2020-12-18 21:45:27,031 [DEBUG]  		True: 1
2020-12-18 21:45:27,031 [DEBUG]  		Predicted: 3.0161963393890323
2020-12-18 21:45:27,031 [DEBUG]  Q-Error was: 3.0161963393890323
2020-12-18 21:45:27,031 [DEBUG]  Predicting cardinality for query 84: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.phonetic_code=7289 AND mk.keyword_id=67927 AND mc.company_type_id=1 AND t.kind_id=1;
2020-12-18 21:45:27,059 [DEBUG]  		Latency: 21.76ms
2020-12-18 21:45:27,059 [DEBUG]  		True: 37
2020-12-18 21:45:27,059 [DEBUG]  		Predicted: 0.9663269062273624
2020-12-18 21:45:27,059 [DEBUG]  Q-Error was: 38.28931985807135
2020-12-18 21:45:27,059 [DEBUG]  Predicting cardinality for query 85: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.phonetic_code>=9502 AND t.production_year<=1958.0 AND mc.company_type_id=2 AND t.kind_id=1 AND mk.keyword_id=19502;
