2021-01-11 20:03:01,373 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2021-01-11 20:03:01,767 [DEBUG]  Predicting cardinality for query 52: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1957 AND t.series_years<764 AND t.phonetic_code<2692 AND ci.role_id=1;
2021-01-11 20:03:01,773 [DEBUG]  		Latency: 1.53ms
2021-01-11 20:03:01,773 [DEBUG]  		True: 1287
2021-01-11 20:03:01,773 [DEBUG]  		Predicted: 398.0162854301943
2021-01-11 20:03:01,773 [DEBUG]  Q-Error was: 3.2335360313434194
2021-01-11 20:03:01,774 [DEBUG]  Predicting cardinality for query 53: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1008 AND t.phonetic_code>6855 AND t.production_year<2012 AND ci.role_id<2;
2021-01-11 20:03:01,780 [DEBUG]  		Latency: 1.50ms
2021-01-11 20:03:01,780 [DEBUG]  		True: 46789
2021-01-11 20:03:01,780 [DEBUG]  		Predicted: 24021.840720101685
2021-01-11 20:03:01,781 [DEBUG]  Q-Error was: 1.9477691383094784
2021-01-11 20:03:01,781 [DEBUG]  Predicting cardinality for query 54: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<3900 AND t.production_year<2008 AND t.series_years<235 AND ci.role_id>1;
2021-01-11 20:03:01,787 [DEBUG]  		Latency: 1.48ms
2021-01-11 20:03:01,787 [DEBUG]  		True: 1165
2021-01-11 20:03:01,787 [DEBUG]  		Predicted: 1041.9691826159858
2021-01-11 20:03:01,788 [DEBUG]  Q-Error was: 1.118075293815438
2021-01-11 20:03:01,788 [DEBUG]  Predicting cardinality for query 55: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=1288 AND t.production_year<2006 AND t.phonetic_code<9645 AND ci.role_id>1;
2021-01-11 20:03:01,794 [DEBUG]  		Latency: 1.58ms
2021-01-11 20:03:01,794 [DEBUG]  		True: 35
2021-01-11 20:03:01,795 [DEBUG]  		Predicted: 26.900779160672162
2021-01-11 20:03:01,795 [DEBUG]  Q-Error was: 1.301077555819222
2021-01-11 20:03:01,795 [DEBUG]  Predicting cardinality for query 56: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<910 AND t.phonetic_code=17060 AND t.production_year<2011 AND ci.role_id=1;
2021-01-11 20:03:01,801 [DEBUG]  		Latency: 1.54ms
2021-01-11 20:03:01,801 [DEBUG]  		True: 14
2021-01-11 20:03:01,802 [DEBUG]  		Predicted: 1.0
2021-01-11 20:03:01,802 [DEBUG]  Q-Error was: 14.0
2021-01-11 20:03:01,802 [DEBUG]  Predicting cardinality for query 57: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>10389 AND t.series_years>524 AND t.production_year>1965 AND ci.role_id>2;
2021-01-11 20:03:01,808 [DEBUG]  		Latency: 1.56ms
2021-01-11 20:03:01,809 [DEBUG]  		True: 208320
2021-01-11 20:03:01,809 [DEBUG]  		Predicted: 113262.68909868106
2021-01-11 20:03:01,809 [DEBUG]  Q-Error was: 1.8392641182878808
2021-01-11 20:03:01,809 [DEBUG]  Predicting cardinality for query 58: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=1291 AND t.phonetic_code<2966 AND t.production_year>1957 AND ci.role_id=1;
2021-01-11 20:03:01,815 [DEBUG]  		Latency: 1.39ms
2021-01-11 20:03:01,815 [DEBUG]  		True: 2
2021-01-11 20:03:01,815 [DEBUG]  		Predicted: 1.0
2021-01-11 20:03:01,816 [DEBUG]  Q-Error was: 2.0
2021-01-11 20:03:01,816 [DEBUG]  Predicting cardinality for query 59: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<16025 AND t.series_years>303 AND t.production_year>1970 AND ci.role_id>4;
2021-01-11 20:03:01,822 [DEBUG]  		Latency: 1.52ms
2021-01-11 20:03:01,823 [DEBUG]  		True: 165208
2021-01-11 20:03:01,823 [DEBUG]  		Predicted: 131263.36560056228
2021-01-11 20:03:01,823 [DEBUG]  Q-Error was: 1.2585994519044414
2021-01-11 20:03:01,823 [DEBUG]  Predicting cardinality for query 60: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2005 AND t.series_years>965 AND t.phonetic_code<10521 AND ci.role_id=2;
2021-01-11 20:03:01,829 [DEBUG]  		Latency: 1.52ms
2021-01-11 20:03:01,830 [DEBUG]  		True: 21189
2021-01-11 20:03:01,830 [DEBUG]  		Predicted: 27445.81979043224
2021-01-11 20:03:01,830 [DEBUG]  Q-Error was: 1.295286223532599
2021-01-11 20:03:01,830 [DEBUG]  Predicting cardinality for query 61: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<129 AND t.phonetic_code>2350 AND t.production_year>1955 AND ci.role_id=2;
2021-01-11 20:03:01,837 [DEBUG]  		Latency: 1.71ms
2021-01-11 20:03:01,837 [DEBUG]  		True: 84
2021-01-11 20:03:01,837 [DEBUG]  		Predicted: 289.3320475236238
2021-01-11 20:03:01,837 [DEBUG]  Q-Error was: 3.444429137185998
2021-01-11 20:03:01,837 [DEBUG]  Predicting cardinality for query 62: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1988 AND t.phonetic_code>5342 AND t.series_years<881 AND ci.role_id>2;
2021-01-11 20:03:01,844 [DEBUG]  		Latency: 1.43ms
2021-01-11 20:03:01,844 [DEBUG]  		True: 28976
2021-01-11 20:03:01,844 [DEBUG]  		Predicted: 6283.019215056926
2021-01-11 20:03:01,844 [DEBUG]  Q-Error was: 4.611795540997318
2021-01-11 20:03:01,844 [DEBUG]  Predicting cardinality for query 63: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<669 AND t.production_year<1989 AND t.phonetic_code>2367 AND ci.role_id=2;
2021-01-11 20:03:01,851 [DEBUG]  		Latency: 1.43ms
2021-01-11 20:03:01,851 [DEBUG]  		True: 13265
2021-01-11 20:03:01,851 [DEBUG]  		Predicted: 1998.5823366011152
2021-01-11 20:03:01,851 [DEBUG]  Q-Error was: 6.637204661059446
2021-01-11 20:03:01,851 [DEBUG]  Predicting cardinality for query 64: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2005 AND t.phonetic_code>1134 AND t.series_years<659 AND ci.role_id>2;
2021-01-11 20:03:01,857 [DEBUG]  		Latency: 1.50ms
2021-01-11 20:03:01,857 [DEBUG]  		True: 17
2021-01-11 20:03:01,858 [DEBUG]  		Predicted: 9373.336491939892
2021-01-11 20:03:01,858 [DEBUG]  Q-Error was: 551.3727348199936
2021-01-11 20:03:01,858 [DEBUG]  Predicting cardinality for query 65: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>17146 AND t.production_year<2009 AND t.series_years<988 AND ci.role_id<2;
2021-01-11 20:03:01,864 [DEBUG]  		Latency: 1.45ms
2021-01-11 20:03:01,864 [DEBUG]  		True: 13961
2021-01-11 20:03:01,864 [DEBUG]  		Predicted: 4901.656046822339
2021-01-11 20:03:01,865 [DEBUG]  Q-Error was: 2.848221063787346
2021-01-11 20:03:01,865 [DEBUG]  Predicting cardinality for query 66: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1048 AND t.phonetic_code>2687 AND t.production_year=1991 AND ci.role_id>1;
2021-01-11 20:03:01,871 [DEBUG]  		Latency: 1.44ms
2021-01-11 20:03:01,871 [DEBUG]  		True: 6
2021-01-11 20:03:01,871 [DEBUG]  		Predicted: 830.8837218630778
2021-01-11 20:03:01,871 [DEBUG]  Q-Error was: 138.48062031051296
2021-01-11 20:03:01,871 [DEBUG]  Predicting cardinality for query 67: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>702 AND t.phonetic_code=10379 AND t.production_year<2004 AND ci.role_id>4;
2021-01-11 20:03:01,878 [DEBUG]  		Latency: 1.59ms
2021-01-11 20:03:01,878 [DEBUG]  		True: 22
2021-01-11 20:03:01,878 [DEBUG]  		Predicted: 13.66930622606461
2021-01-11 20:03:01,878 [DEBUG]  Q-Error was: 1.6094452517312428
2021-01-11 20:03:01,878 [DEBUG]  Predicting cardinality for query 68: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1279 AND t.production_year=2001 AND t.phonetic_code>2035 AND ci.role_id>1;
2021-01-11 20:03:01,885 [DEBUG]  		Latency: 1.53ms
2021-01-11 20:03:01,885 [DEBUG]  		True: 2
2021-01-11 20:03:01,885 [DEBUG]  		Predicted: 4153.418724003851
2021-01-11 20:03:01,885 [DEBUG]  Q-Error was: 2076.7093620019255
2021-01-11 20:03:01,885 [DEBUG]  Predicting cardinality for query 69: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2012 AND t.series_years>353 AND t.phonetic_code<16651 AND ci.role_id>1;
2021-01-11 20:03:01,891 [DEBUG]  		Latency: 1.42ms
2021-01-11 20:03:01,892 [DEBUG]  		True: 430573
2021-01-11 20:03:01,892 [DEBUG]  		Predicted: 335870.27910767857
2021-01-11 20:03:01,892 [DEBUG]  Q-Error was: 1.2819621942850148
2021-01-11 20:03:01,892 [DEBUG]  Predicting cardinality for query 70: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>143 AND t.series_years<1103 AND t.production_year<2007 AND ci.role_id=2;
2021-01-11 20:03:01,898 [DEBUG]  		Latency: 1.40ms
2021-01-11 20:03:01,899 [DEBUG]  		True: 56364
2021-01-11 20:03:01,899 [DEBUG]  		Predicted: 21962.0199898325
2021-01-11 20:03:01,899 [DEBUG]  Q-Error was: 2.5664305936382075
2021-01-11 20:03:01,899 [DEBUG]  Predicting cardinality for query 71: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<20959 AND t.series_years>466 AND t.production_year=1974 AND ci.role_id=2;
2021-01-11 20:03:01,905 [DEBUG]  		Latency: 1.44ms
2021-01-11 20:03:01,905 [DEBUG]  		True: 1412
2021-01-11 20:03:01,906 [DEBUG]  		Predicted: 733.487258895564
2021-01-11 20:03:01,906 [DEBUG]  Q-Error was: 1.92505048025796
2021-01-11 20:03:01,906 [DEBUG]  Predicting cardinality for query 72: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<916 AND t.production_year<2010 AND t.phonetic_code>17634 AND ci.role_id>1;
2021-01-11 20:03:01,912 [DEBUG]  		Latency: 1.47ms
2021-01-11 20:03:01,912 [DEBUG]  		True: 11380
2021-01-11 20:03:01,913 [DEBUG]  		Predicted: 6251.77483903824
2021-01-11 20:03:01,913 [DEBUG]  Q-Error was: 1.820283086482794
2021-01-11 20:03:01,913 [DEBUG]  Predicting cardinality for query 73: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2007 AND t.phonetic_code>17346 AND t.series_years>699 AND ci.role_id>1;
2021-01-11 20:03:01,919 [DEBUG]  		Latency: 1.50ms
2021-01-11 20:03:01,919 [DEBUG]  		True: 3743
2021-01-11 20:03:01,919 [DEBUG]  		Predicted: 2983.644827942339
2021-01-11 20:03:01,919 [DEBUG]  Q-Error was: 1.2545058865405732
2021-01-11 20:03:01,920 [DEBUG]  Predicting cardinality for query 74: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2010 AND t.series_years>592 AND t.phonetic_code>13291 AND ci.role_id>2;
2021-01-11 20:03:01,926 [DEBUG]  		Latency: 1.38ms
2021-01-11 20:03:01,926 [DEBUG]  		True: 17359
2021-01-11 20:03:01,926 [DEBUG]  		Predicted: 14676.987655100247
2021-01-11 20:03:01,926 [DEBUG]  Q-Error was: 1.1827358861317674
2021-01-11 20:03:01,926 [DEBUG]  Predicting cardinality for query 75: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<4483 AND t.production_year>1995 AND t.series_years>1273 AND ci.role_id>2;
2021-01-11 20:03:01,933 [DEBUG]  		Latency: 1.46ms
2021-01-11 20:03:01,933 [DEBUG]  		True: 73222
2021-01-11 20:03:01,933 [DEBUG]  		Predicted: 41228.800024839125
2021-01-11 20:03:01,933 [DEBUG]  Q-Error was: 1.7759915388244607
2021-01-11 20:03:01,933 [DEBUG]  Predicting cardinality for query 76: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1139 AND t.phonetic_code=5153 AND t.production_year=1993 AND ci.role_id>2;
2021-01-11 20:03:01,939 [DEBUG]  		Latency: 1.38ms
2021-01-11 20:03:01,940 [DEBUG]  		True: 4
2021-01-11 20:03:01,940 [DEBUG]  		Predicted: 1.0
2021-01-11 20:03:01,940 [DEBUG]  Q-Error was: 4.0
2021-01-11 20:03:01,940 [DEBUG]  Predicting cardinality for query 77: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=796 AND t.phonetic_code<6497 AND t.production_year<2012 AND ci.role_id>2;
2021-01-11 20:03:01,946 [DEBUG]  		Latency: 1.43ms
2021-01-11 20:03:01,947 [DEBUG]  		True: 4
2021-01-11 20:03:01,947 [DEBUG]  		Predicted: 3.751530640124494
2021-01-11 20:03:01,947 [DEBUG]  Q-Error was: 1.0662314622245124
2021-01-11 20:03:01,947 [DEBUG]  Predicting cardinality for query 78: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<619 AND t.production_year>1958 AND t.phonetic_code<5060 AND ci.role_id>1;
2021-01-11 20:03:01,954 [DEBUG]  		Latency: 1.55ms
2021-01-11 20:03:01,954 [DEBUG]  		True: 7505
2021-01-11 20:03:01,954 [DEBUG]  		Predicted: 10334.09443953478
2021-01-11 20:03:01,954 [DEBUG]  Q-Error was: 1.3769612844150272
2021-01-11 20:03:01,954 [DEBUG]  Predicting cardinality for query 79: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>6981 AND t.series_years>839 AND t.production_year>1958 AND ci.role_id>1;
2021-01-11 20:03:01,961 [DEBUG]  		Latency: 1.64ms
2021-01-11 20:03:01,961 [DEBUG]  		True: 334328
2021-01-11 20:03:01,961 [DEBUG]  		Predicted: 206908.47401291225
2021-01-11 20:03:01,961 [DEBUG]  Q-Error was: 1.6158255556953944
2021-01-11 20:03:01,961 [DEBUG]  Predicting cardinality for query 80: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>166 AND t.production_year=2008 AND t.phonetic_code>12296 AND ci.role_id=1;
2021-01-11 20:03:01,968 [DEBUG]  		Latency: 1.38ms
2021-01-11 20:03:01,968 [DEBUG]  		True: 3571
2021-01-11 20:03:01,968 [DEBUG]  		Predicted: 5041.8006504492605
2021-01-11 20:03:01,968 [DEBUG]  Q-Error was: 1.411873606958628
2021-01-11 20:03:01,968 [DEBUG]  Predicting cardinality for query 81: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=1989 AND t.phonetic_code>20591 AND t.series_years>171 AND ci.role_id<4;
2021-01-11 20:03:01,975 [DEBUG]  		Latency: 1.57ms
2021-01-11 20:03:01,975 [DEBUG]  		True: 215
2021-01-11 20:03:01,975 [DEBUG]  		Predicted: 136.81161964433372
2021-01-11 20:03:01,975 [DEBUG]  Q-Error was: 1.5715039450518236
2021-01-11 20:03:01,975 [DEBUG]  Predicting cardinality for query 82: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<9841 AND t.production_year<2007 AND t.series_years=1277 AND ci.role_id=1;
2021-01-11 20:03:01,982 [DEBUG]  		Latency: 1.49ms
2021-01-11 20:03:01,982 [DEBUG]  		True: 36
2021-01-11 20:03:01,982 [DEBUG]  		Predicted: 20.920893885876616
2021-01-11 20:03:01,982 [DEBUG]  Q-Error was: 1.7207677739000944
2021-01-11 20:03:01,982 [DEBUG]  Predicting cardinality for query 83: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2013 AND t.phonetic_code>3326 AND t.series_years>943 AND ci.role_id>1;
2021-01-11 20:03:01,989 [DEBUG]  		Latency: 1.54ms
2021-01-11 20:03:01,989 [DEBUG]  		True: 8723
2021-01-11 20:03:02,006 [DEBUG]  		Predicted: 7478.972501935883
2021-01-11 20:03:02,007 [DEBUG]  Q-Error was: 1.166336685653291
2021-01-11 20:03:02,007 [DEBUG]  Predicting cardinality for query 84: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2010 AND t.series_years=125 AND t.phonetic_code>7340 AND ci.role_id>2;
2021-01-11 20:03:02,018 [DEBUG]  		Latency: 2.60ms
2021-01-11 20:03:02,018 [DEBUG]  		True: 13
2021-01-11 20:03:02,018 [DEBUG]  		Predicted: 12.043101286796228
2021-01-11 20:03:02,019 [DEBUG]  Q-Error was: 1.0794561708330805
2021-01-11 20:03:02,019 [DEBUG]  Predicting cardinality for query 85: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>14556 AND t.series_years<771 AND t.production_year=1970 AND ci.role_id>1;
2021-01-11 20:03:02,030 [DEBUG]  		Latency: 2.65ms
2021-01-11 20:03:02,030 [DEBUG]  		True: 702
2021-01-11 20:03:02,030 [DEBUG]  		Predicted: 57.37780402964696
2021-01-11 20:03:02,030 [DEBUG]  Q-Error was: 12.234696183863685
2021-01-11 20:03:02,030 [DEBUG]  Predicting cardinality for query 86: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=8988 AND t.production_year<2009 AND t.series_years>1067 AND ci.role_id>4;
2021-01-11 20:03:02,041 [DEBUG]  		Latency: 2.28ms
2021-01-11 20:03:02,041 [DEBUG]  		True: 4
2021-01-11 20:03:02,041 [DEBUG]  		Predicted: 6.0390156075770784
2021-01-11 20:03:02,041 [DEBUG]  Q-Error was: 1.5097539018942696
2021-01-11 20:03:02,041 [DEBUG]  Predicting cardinality for query 87: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<503 AND t.production_year<1993 AND t.phonetic_code=16722 AND ci.role_id>1;
2021-01-11 20:03:02,051 [DEBUG]  		Latency: 2.09ms
2021-01-11 20:03:02,051 [DEBUG]  		True: 1
2021-01-11 20:03:02,051 [DEBUG]  		Predicted: 1.0
2021-01-11 20:03:02,051 [DEBUG]  Q-Error was: 1.0
2021-01-11 20:03:02,051 [DEBUG]  Predicting cardinality for query 88: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=14682 AND t.production_year<2007 AND t.series_years<836 AND ci.role_id=4;
2021-01-11 20:03:02,061 [DEBUG]  		Latency: 2.00ms
2021-01-11 20:03:02,061 [DEBUG]  		True: 2
2021-01-11 20:03:02,061 [DEBUG]  		Predicted: 1.0
2021-01-11 20:03:02,061 [DEBUG]  Q-Error was: 2.0
2021-01-11 20:03:02,061 [DEBUG]  Predicting cardinality for query 89: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>12248 AND t.production_year<2011 AND t.series_years<1193 AND ci.role_id=2;
2021-01-11 20:03:02,070 [DEBUG]  		Latency: 1.92ms
2021-01-11 20:03:02,070 [DEBUG]  		True: 27554
2021-01-11 20:03:02,070 [DEBUG]  		Predicted: 13911.297092453453
2021-01-11 20:03:02,071 [DEBUG]  Q-Error was: 1.9806923694374543
2021-01-11 20:03:02,071 [DEBUG]  Predicting cardinality for query 90: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>15732 AND t.production_year>1999 AND t.series_years>961 AND ci.role_id>2;
2021-01-11 20:03:02,079 [DEBUG]  		Latency: 1.87ms
2021-01-11 20:03:02,079 [DEBUG]  		True: 74283
2021-01-11 20:03:02,080 [DEBUG]  		Predicted: 38129.883384004694
2021-01-11 20:03:02,080 [DEBUG]  Q-Error was: 1.9481570203585088
2021-01-11 20:03:02,080 [DEBUG]  Predicting cardinality for query 91: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<19649 AND t.production_year<2012 AND t.series_years=191 AND ci.role_id=1;
2021-01-11 20:03:02,088 [DEBUG]  		Latency: 2.01ms
2021-01-11 20:03:02,088 [DEBUG]  		True: 2
2021-01-11 20:03:02,089 [DEBUG]  		Predicted: 1.0
2021-01-11 20:03:02,089 [DEBUG]  Q-Error was: 2.0
2021-01-11 20:03:02,089 [DEBUG]  Predicting cardinality for query 92: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2009 AND t.phonetic_code>14657 AND t.series_years<170 AND ci.role_id=1;
2021-01-11 20:03:02,097 [DEBUG]  		Latency: 1.75ms
2021-01-11 20:03:02,097 [DEBUG]  		True: 30
2021-01-11 20:03:02,097 [DEBUG]  		Predicted: 74.54978749787057
2021-01-11 20:03:02,097 [DEBUG]  Q-Error was: 2.4849929165956857
2021-01-11 20:03:02,097 [DEBUG]  Predicting cardinality for query 93: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2006 AND t.series_years=940 AND t.phonetic_code>3431 AND ci.role_id>1;
2021-01-11 20:03:02,105 [DEBUG]  		Latency: 1.63ms
2021-01-11 20:03:02,105 [DEBUG]  		True: 325
2021-01-11 20:03:02,105 [DEBUG]  		Predicted: 135.1234566618687
2021-01-11 20:03:02,105 [DEBUG]  Q-Error was: 2.4052078597521085
2021-01-11 20:03:02,105 [DEBUG]  Predicting cardinality for query 94: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<16926 AND t.series_years>709 AND t.production_year=2001 AND ci.role_id>1;
2021-01-11 20:03:02,112 [DEBUG]  		Latency: 1.48ms
2021-01-11 20:03:02,112 [DEBUG]  		True: 19760
2021-01-11 20:03:02,112 [DEBUG]  		Predicted: 8470.446361613227
2021-01-11 20:03:02,112 [DEBUG]  Q-Error was: 2.3328168500717164
2021-01-11 20:03:02,112 [DEBUG]  Predicting cardinality for query 95: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>11363 AND t.production_year<1970 AND t.series_years>563 AND ci.role_id=1;
2021-01-11 20:03:02,119 [DEBUG]  		Latency: 1.46ms
2021-01-11 20:03:02,119 [DEBUG]  		True: 2198
2021-01-11 20:03:02,119 [DEBUG]  		Predicted: 9511.077547452742
2021-01-11 20:03:02,119 [DEBUG]  Q-Error was: 4.327150840515351
2021-01-11 20:03:02,119 [DEBUG]  Predicting cardinality for query 96: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1991 AND t.phonetic_code>11315 AND t.series_years<1020 AND ci.role_id<2;
2021-01-11 20:03:02,126 [DEBUG]  		Latency: 1.47ms
2021-01-11 20:03:02,126 [DEBUG]  		True: 228
2021-01-11 20:03:02,126 [DEBUG]  		Predicted: 15061.032413945373
2021-01-11 20:03:02,126 [DEBUG]  Q-Error was: 66.05715971028673
2021-01-11 20:03:02,126 [DEBUG]  Predicting cardinality for query 97: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2006 AND t.series_years=969 AND t.phonetic_code>10 AND ci.role_id>2;
2021-01-11 20:03:02,133 [DEBUG]  		Latency: 1.69ms
2021-01-11 20:03:02,133 [DEBUG]  		True: 71
2021-01-11 20:03:02,133 [DEBUG]  		Predicted: 21.90659492088854
2021-01-11 20:03:02,133 [DEBUG]  Q-Error was: 3.241033134378157
2021-01-11 20:03:02,134 [DEBUG]  Predicting cardinality for query 98: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>10435 AND t.series_years>1175 AND t.production_year<2004 AND ci.role_id>1;
2021-01-11 20:03:02,140 [DEBUG]  		Latency: 1.51ms
