2021-01-11 21:56:14,366 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2021-01-11 21:56:14,716 [DEBUG]  Predicting cardinality for query 52: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1957 AND t.series_years<764 AND t.phonetic_code<2692 AND ci.role_id=1;
2021-01-11 21:56:14,723 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:14,723 [DEBUG]  		True: 1287
2021-01-11 21:56:14,723 [DEBUG]  		Predicted: 398.1459918710204
2021-01-11 21:56:14,723 [DEBUG]  Q-Error was: 3.2324826226479364
2021-01-11 21:56:14,723 [DEBUG]  Predicting cardinality for query 53: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1008 AND t.phonetic_code>6855 AND t.production_year<2012 AND ci.role_id<2;
2021-01-11 21:56:14,729 [DEBUG]  		Latency: 1.22ms
2021-01-11 21:56:14,729 [DEBUG]  		True: 46789
2021-01-11 21:56:14,729 [DEBUG]  		Predicted: 33867.33785396099
2021-01-11 21:56:14,729 [DEBUG]  Q-Error was: 1.3815375805963368
2021-01-11 21:56:14,730 [DEBUG]  Predicting cardinality for query 54: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<3900 AND t.production_year<2008 AND t.series_years<235 AND ci.role_id>1;
2021-01-11 21:56:14,736 [DEBUG]  		Latency: 1.18ms
2021-01-11 21:56:14,736 [DEBUG]  		True: 1165
2021-01-11 21:56:14,736 [DEBUG]  		Predicted: 1041.7005242891846
2021-01-11 21:56:14,736 [DEBUG]  Q-Error was: 1.1183636494710896
2021-01-11 21:56:14,736 [DEBUG]  Predicting cardinality for query 55: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=1288 AND t.production_year<2006 AND t.phonetic_code<9645 AND ci.role_id>1;
2021-01-11 21:56:14,743 [DEBUG]  		Latency: 1.35ms
2021-01-11 21:56:14,743 [DEBUG]  		True: 35
2021-01-11 21:56:14,743 [DEBUG]  		Predicted: 26.9009680960163
2021-01-11 21:56:14,743 [DEBUG]  Q-Error was: 1.30106841787538
2021-01-11 21:56:14,743 [DEBUG]  Predicting cardinality for query 56: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<910 AND t.phonetic_code=17060 AND t.production_year<2011 AND ci.role_id=1;
2021-01-11 21:56:14,749 [DEBUG]  		Latency: 1.19ms
2021-01-11 21:56:14,749 [DEBUG]  		True: 14
2021-01-11 21:56:14,749 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:14,749 [DEBUG]  Q-Error was: 14.0
2021-01-11 21:56:14,749 [DEBUG]  Predicting cardinality for query 57: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>10389 AND t.series_years>524 AND t.production_year>1965 AND ci.role_id>2;
2021-01-11 21:56:14,755 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:14,756 [DEBUG]  		True: 208320
2021-01-11 21:56:14,756 [DEBUG]  		Predicted: 113292.79972816134
2021-01-11 21:56:14,756 [DEBUG]  Q-Error was: 1.8387752840414415
2021-01-11 21:56:14,756 [DEBUG]  Predicting cardinality for query 58: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=1291 AND t.phonetic_code<2966 AND t.production_year>1957 AND ci.role_id=1;
2021-01-11 21:56:14,762 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:14,762 [DEBUG]  		True: 2
2021-01-11 21:56:14,762 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:14,762 [DEBUG]  Q-Error was: 2.0
2021-01-11 21:56:14,762 [DEBUG]  Predicting cardinality for query 59: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<16025 AND t.series_years>303 AND t.production_year>1970 AND ci.role_id>4;
2021-01-11 21:56:14,769 [DEBUG]  		Latency: 1.16ms
2021-01-11 21:56:14,769 [DEBUG]  		True: 165208
2021-01-11 21:56:14,769 [DEBUG]  		Predicted: 165672.62482372456
2021-01-11 21:56:14,769 [DEBUG]  Q-Error was: 1.002812362741057
2021-01-11 21:56:14,769 [DEBUG]  Predicting cardinality for query 60: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2005 AND t.series_years>965 AND t.phonetic_code<10521 AND ci.role_id=2;
2021-01-11 21:56:14,775 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:14,775 [DEBUG]  		True: 21189
2021-01-11 21:56:14,775 [DEBUG]  		Predicted: 40589.28877609429
2021-01-11 21:56:14,775 [DEBUG]  Q-Error was: 1.915583027801892
2021-01-11 21:56:14,775 [DEBUG]  Predicting cardinality for query 61: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<129 AND t.phonetic_code>2350 AND t.production_year>1955 AND ci.role_id=2;
2021-01-11 21:56:14,782 [DEBUG]  		Latency: 1.31ms
2021-01-11 21:56:14,782 [DEBUG]  		True: 84
2021-01-11 21:56:14,782 [DEBUG]  		Predicted: 374.68448955001685
2021-01-11 21:56:14,782 [DEBUG]  Q-Error was: 4.4605296375002
2021-01-11 21:56:14,782 [DEBUG]  Predicting cardinality for query 62: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1988 AND t.phonetic_code>5342 AND t.series_years<881 AND ci.role_id>2;
2021-01-11 21:56:14,788 [DEBUG]  		Latency: 1.20ms
2021-01-11 21:56:14,789 [DEBUG]  		True: 28976
2021-01-11 21:56:14,789 [DEBUG]  		Predicted: 8268.726932550448
2021-01-11 21:56:14,789 [DEBUG]  Q-Error was: 3.5042879316686415
2021-01-11 21:56:14,789 [DEBUG]  Predicting cardinality for query 63: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<669 AND t.production_year<1989 AND t.phonetic_code>2367 AND ci.role_id=2;
2021-01-11 21:56:14,795 [DEBUG]  		Latency: 1.25ms
2021-01-11 21:56:14,795 [DEBUG]  		True: 13265
2021-01-11 21:56:14,795 [DEBUG]  		Predicted: 2496.906319791123
2021-01-11 21:56:14,795 [DEBUG]  Q-Error was: 5.312574162217537
2021-01-11 21:56:14,795 [DEBUG]  Predicting cardinality for query 64: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2005 AND t.phonetic_code>1134 AND t.series_years<659 AND ci.role_id>2;
2021-01-11 21:56:14,802 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:14,802 [DEBUG]  		True: 17
2021-01-11 21:56:14,802 [DEBUG]  		Predicted: 11412.9430249652
2021-01-11 21:56:14,802 [DEBUG]  Q-Error was: 671.3495897038352
2021-01-11 21:56:14,802 [DEBUG]  Predicting cardinality for query 65: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>17146 AND t.production_year<2009 AND t.series_years<988 AND ci.role_id<2;
2021-01-11 21:56:14,808 [DEBUG]  		Latency: 1.18ms
2021-01-11 21:56:14,808 [DEBUG]  		True: 13961
2021-01-11 21:56:14,808 [DEBUG]  		Predicted: 4900.706852268028
2021-01-11 21:56:14,808 [DEBUG]  Q-Error was: 2.8487727221510717
2021-01-11 21:56:14,808 [DEBUG]  Predicting cardinality for query 66: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1048 AND t.phonetic_code>2687 AND t.production_year=1991 AND ci.role_id>1;
2021-01-11 21:56:14,815 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:14,815 [DEBUG]  		True: 6
2021-01-11 21:56:14,815 [DEBUG]  		Predicted: 1048.9742550393137
2021-01-11 21:56:14,815 [DEBUG]  Q-Error was: 174.82904250655227
2021-01-11 21:56:14,815 [DEBUG]  Predicting cardinality for query 67: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>702 AND t.phonetic_code=10379 AND t.production_year<2004 AND ci.role_id>4;
2021-01-11 21:56:14,821 [DEBUG]  		Latency: 1.30ms
2021-01-11 21:56:14,821 [DEBUG]  		True: 22
2021-01-11 21:56:14,821 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:14,821 [DEBUG]  Q-Error was: 22.0
2021-01-11 21:56:14,821 [DEBUG]  Predicting cardinality for query 68: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1279 AND t.production_year=2001 AND t.phonetic_code>2035 AND ci.role_id>1;
2021-01-11 21:56:14,827 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:14,827 [DEBUG]  		True: 2
2021-01-11 21:56:14,827 [DEBUG]  		Predicted: 5266.052484991458
2021-01-11 21:56:14,827 [DEBUG]  Q-Error was: 2633.026242495729
2021-01-11 21:56:14,827 [DEBUG]  Predicting cardinality for query 69: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2012 AND t.series_years>353 AND t.phonetic_code<16651 AND ci.role_id>1;
2021-01-11 21:56:14,833 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:14,834 [DEBUG]  		True: 430573
2021-01-11 21:56:14,834 [DEBUG]  		Predicted: 427503.13963138056
2021-01-11 21:56:14,834 [DEBUG]  Q-Error was: 1.0071809071888138
2021-01-11 21:56:14,834 [DEBUG]  Predicting cardinality for query 70: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>143 AND t.series_years<1103 AND t.production_year<2007 AND ci.role_id=2;
2021-01-11 21:56:14,840 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:14,840 [DEBUG]  		True: 56364
2021-01-11 21:56:14,840 [DEBUG]  		Predicted: 27161.92657006545
2021-01-11 21:56:14,840 [DEBUG]  Q-Error was: 2.075110535867419
2021-01-11 21:56:14,840 [DEBUG]  Predicting cardinality for query 71: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<20959 AND t.series_years>466 AND t.production_year=1974 AND ci.role_id=2;
2021-01-11 21:56:14,846 [DEBUG]  		Latency: 1.16ms
2021-01-11 21:56:14,846 [DEBUG]  		True: 1412
2021-01-11 21:56:14,846 [DEBUG]  		Predicted: 901.8826340493159
2021-01-11 21:56:14,846 [DEBUG]  Q-Error was: 1.5656139132653377
2021-01-11 21:56:14,847 [DEBUG]  Predicting cardinality for query 72: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<916 AND t.production_year<2010 AND t.phonetic_code>17634 AND ci.role_id>1;
2021-01-11 21:56:14,852 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:14,852 [DEBUG]  		True: 11380
2021-01-11 21:56:14,852 [DEBUG]  		Predicted: 6252.156903696976
2021-01-11 21:56:14,853 [DEBUG]  Q-Error was: 1.8201718503371003
2021-01-11 21:56:14,853 [DEBUG]  Predicting cardinality for query 73: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2007 AND t.phonetic_code>17346 AND t.series_years>699 AND ci.role_id>1;
2021-01-11 21:56:14,859 [DEBUG]  		Latency: 1.29ms
2021-01-11 21:56:14,859 [DEBUG]  		True: 3743
2021-01-11 21:56:14,859 [DEBUG]  		Predicted: 2984.22117497896
2021-01-11 21:56:14,859 [DEBUG]  Q-Error was: 1.2542636019685738
2021-01-11 21:56:14,859 [DEBUG]  Predicting cardinality for query 74: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2010 AND t.series_years>592 AND t.phonetic_code>13291 AND ci.role_id>2;
2021-01-11 21:56:14,865 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:14,865 [DEBUG]  		True: 17359
2021-01-11 21:56:14,865 [DEBUG]  		Predicted: 14678.781641086654
2021-01-11 21:56:14,865 [DEBUG]  Q-Error was: 1.1825913365596554
2021-01-11 21:56:14,865 [DEBUG]  Predicting cardinality for query 75: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<4483 AND t.production_year>1995 AND t.series_years>1273 AND ci.role_id>2;
2021-01-11 21:56:14,871 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:14,871 [DEBUG]  		True: 73222
2021-01-11 21:56:14,871 [DEBUG]  		Predicted: 41207.30011776027
2021-01-11 21:56:14,871 [DEBUG]  Q-Error was: 1.7769181623340922
2021-01-11 21:56:14,871 [DEBUG]  Predicting cardinality for query 76: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1139 AND t.phonetic_code=5153 AND t.production_year=1993 AND ci.role_id>2;
2021-01-11 21:56:14,877 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:14,877 [DEBUG]  		True: 4
2021-01-11 21:56:14,878 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:14,878 [DEBUG]  Q-Error was: 4.0
2021-01-11 21:56:14,878 [DEBUG]  Predicting cardinality for query 77: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=796 AND t.phonetic_code<6497 AND t.production_year<2012 AND ci.role_id>2;
2021-01-11 21:56:14,884 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:14,884 [DEBUG]  		True: 4
2021-01-11 21:56:14,884 [DEBUG]  		Predicted: 3.749778275428162
2021-01-11 21:56:14,884 [DEBUG]  Q-Error was: 1.0667297387185557
2021-01-11 21:56:14,884 [DEBUG]  Predicting cardinality for query 78: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<619 AND t.production_year>1958 AND t.phonetic_code<5060 AND ci.role_id>1;
2021-01-11 21:56:14,890 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:14,890 [DEBUG]  		True: 7505
2021-01-11 21:56:14,890 [DEBUG]  		Predicted: 10331.211999964371
2021-01-11 21:56:14,890 [DEBUG]  Q-Error was: 1.376577215185126
2021-01-11 21:56:14,890 [DEBUG]  Predicting cardinality for query 79: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>6981 AND t.series_years>839 AND t.production_year>1958 AND ci.role_id>1;
2021-01-11 21:56:14,896 [DEBUG]  		Latency: 1.28ms
2021-01-11 21:56:14,896 [DEBUG]  		True: 334328
2021-01-11 21:56:14,896 [DEBUG]  		Predicted: 292522.9736142626
2021-01-11 21:56:14,896 [DEBUG]  Q-Error was: 1.1429119425022114
2021-01-11 21:56:14,897 [DEBUG]  Predicting cardinality for query 80: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>166 AND t.production_year=2008 AND t.phonetic_code>12296 AND ci.role_id=1;
2021-01-11 21:56:14,903 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:14,903 [DEBUG]  		True: 3571
2021-01-11 21:56:14,903 [DEBUG]  		Predicted: 5038.581321066371
2021-01-11 21:56:14,903 [DEBUG]  Q-Error was: 1.4109720865489697
2021-01-11 21:56:14,903 [DEBUG]  Predicting cardinality for query 81: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=1989 AND t.phonetic_code>20591 AND t.series_years>171 AND ci.role_id<4;
2021-01-11 21:56:14,909 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:14,909 [DEBUG]  		True: 215
2021-01-11 21:56:14,909 [DEBUG]  		Predicted: 136.77231469820885
2021-01-11 21:56:14,910 [DEBUG]  Q-Error was: 1.5719555560231782
2021-01-11 21:56:14,910 [DEBUG]  Predicting cardinality for query 82: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<9841 AND t.production_year<2007 AND t.series_years=1277 AND ci.role_id=1;
2021-01-11 21:56:14,916 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:14,916 [DEBUG]  		True: 36
2021-01-11 21:56:14,916 [DEBUG]  		Predicted: 20.92881848014951
2021-01-11 21:56:14,916 [DEBUG]  Q-Error was: 1.720116213638393
2021-01-11 21:56:14,916 [DEBUG]  Predicting cardinality for query 83: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2013 AND t.phonetic_code>3326 AND t.series_years>943 AND ci.role_id>1;
2021-01-11 21:56:14,922 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:14,922 [DEBUG]  		True: 8723
2021-01-11 21:56:14,922 [DEBUG]  		Predicted: 9668.867473108594
2021-01-11 21:56:14,922 [DEBUG]  Q-Error was: 1.1084337353099385
2021-01-11 21:56:14,922 [DEBUG]  Predicting cardinality for query 84: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2010 AND t.series_years=125 AND t.phonetic_code>7340 AND ci.role_id>2;
2021-01-11 21:56:14,929 [DEBUG]  		Latency: 1.24ms
2021-01-11 21:56:14,929 [DEBUG]  		True: 13
2021-01-11 21:56:14,929 [DEBUG]  		Predicted: 17.679215736610857
2021-01-11 21:56:14,929 [DEBUG]  Q-Error was: 1.359939672046989
2021-01-11 21:56:14,929 [DEBUG]  Predicting cardinality for query 85: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>14556 AND t.series_years<771 AND t.production_year=1970 AND ci.role_id>1;
2021-01-11 21:56:14,935 [DEBUG]  		Latency: 1.30ms
2021-01-11 21:56:14,936 [DEBUG]  		True: 702
2021-01-11 21:56:14,936 [DEBUG]  		Predicted: 57.35288103427836
2021-01-11 21:56:14,936 [DEBUG]  Q-Error was: 12.240012835282545
2021-01-11 21:56:14,936 [DEBUG]  Predicting cardinality for query 86: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=8988 AND t.production_year<2009 AND t.series_years>1067 AND ci.role_id>4;
2021-01-11 21:56:14,942 [DEBUG]  		Latency: 1.16ms
2021-01-11 21:56:14,942 [DEBUG]  		True: 4
2021-01-11 21:56:14,942 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:14,942 [DEBUG]  Q-Error was: 4.0
2021-01-11 21:56:14,942 [DEBUG]  Predicting cardinality for query 87: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<503 AND t.production_year<1993 AND t.phonetic_code=16722 AND ci.role_id>1;
2021-01-11 21:56:14,948 [DEBUG]  		Latency: 1.16ms
2021-01-11 21:56:14,948 [DEBUG]  		True: 1
2021-01-11 21:56:14,948 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:14,948 [DEBUG]  Q-Error was: 1.0
2021-01-11 21:56:14,949 [DEBUG]  Predicting cardinality for query 88: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=14682 AND t.production_year<2007 AND t.series_years<836 AND ci.role_id=4;
2021-01-11 21:56:14,955 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:14,955 [DEBUG]  		True: 2
2021-01-11 21:56:14,955 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:14,955 [DEBUG]  Q-Error was: 2.0
2021-01-11 21:56:14,955 [DEBUG]  Predicting cardinality for query 89: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>12248 AND t.production_year<2011 AND t.series_years<1193 AND ci.role_id=2;
2021-01-11 21:56:14,961 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:14,961 [DEBUG]  		True: 27554
2021-01-11 21:56:14,961 [DEBUG]  		Predicted: 13907.121936499369
2021-01-11 21:56:14,961 [DEBUG]  Q-Error was: 1.9812870071761055
2021-01-11 21:56:14,961 [DEBUG]  Predicting cardinality for query 90: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>15732 AND t.production_year>1999 AND t.series_years>961 AND ci.role_id>2;
2021-01-11 21:56:14,968 [DEBUG]  		Latency: 1.19ms
2021-01-11 21:56:14,968 [DEBUG]  		True: 74283
2021-01-11 21:56:14,968 [DEBUG]  		Predicted: 38141.82638904822
2021-01-11 21:56:14,968 [DEBUG]  Q-Error was: 1.9475470115749127
2021-01-11 21:56:14,968 [DEBUG]  Predicting cardinality for query 91: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<19649 AND t.production_year<2012 AND t.series_years=191 AND ci.role_id=1;
2021-01-11 21:56:14,974 [DEBUG]  		Latency: 1.28ms
2021-01-11 21:56:14,974 [DEBUG]  		True: 2
2021-01-11 21:56:14,974 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:14,974 [DEBUG]  Q-Error was: 2.0
2021-01-11 21:56:14,974 [DEBUG]  Predicting cardinality for query 92: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2009 AND t.phonetic_code>14657 AND t.series_years<170 AND ci.role_id=1;
2021-01-11 21:56:14,981 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:14,981 [DEBUG]  		True: 30
2021-01-11 21:56:14,981 [DEBUG]  		Predicted: 74.54085564074065
2021-01-11 21:56:14,981 [DEBUG]  Q-Error was: 2.484695188024688
2021-01-11 21:56:14,981 [DEBUG]  Predicting cardinality for query 93: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2006 AND t.series_years=940 AND t.phonetic_code>3431 AND ci.role_id>1;
2021-01-11 21:56:14,987 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:14,987 [DEBUG]  		True: 325
2021-01-11 21:56:14,987 [DEBUG]  		Predicted: 176.8505875186678
2021-01-11 21:56:14,987 [DEBUG]  Q-Error was: 1.8377094730640577
2021-01-11 21:56:14,987 [DEBUG]  Predicting cardinality for query 94: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<16926 AND t.series_years>709 AND t.production_year=2001 AND ci.role_id>1;
2021-01-11 21:56:14,993 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:14,993 [DEBUG]  		True: 19760
2021-01-11 21:56:14,993 [DEBUG]  		Predicted: 10756.893585226793
2021-01-11 21:56:14,994 [DEBUG]  Q-Error was: 1.8369615580410512
2021-01-11 21:56:14,994 [DEBUG]  Predicting cardinality for query 95: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>11363 AND t.production_year<1970 AND t.series_years>563 AND ci.role_id=1;
2021-01-11 21:56:15,000 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:15,000 [DEBUG]  		True: 2198
2021-01-11 21:56:15,000 [DEBUG]  		Predicted: 9508.442101277655
2021-01-11 21:56:15,000 [DEBUG]  Q-Error was: 4.325951820417496
2021-01-11 21:56:15,000 [DEBUG]  Predicting cardinality for query 96: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1991 AND t.phonetic_code>11315 AND t.series_years<1020 AND ci.role_id<2;
2021-01-11 21:56:15,006 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:15,006 [DEBUG]  		True: 228
2021-01-11 21:56:15,006 [DEBUG]  		Predicted: 15058.624235789184
2021-01-11 21:56:15,006 [DEBUG]  Q-Error was: 66.04659752539116
2021-01-11 21:56:15,006 [DEBUG]  Predicting cardinality for query 97: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2006 AND t.series_years=969 AND t.phonetic_code>10 AND ci.role_id>2;
2021-01-11 21:56:15,013 [DEBUG]  		Latency: 1.26ms
2021-01-11 21:56:15,013 [DEBUG]  		True: 71
2021-01-11 21:56:15,013 [DEBUG]  		Predicted: 29.54931030626527
2021-01-11 21:56:15,013 [DEBUG]  Q-Error was: 2.4027633560349475
2021-01-11 21:56:15,013 [DEBUG]  Predicting cardinality for query 98: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>10435 AND t.series_years>1175 AND t.production_year<2004 AND ci.role_id>1;
2021-01-11 21:56:15,019 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:15,019 [DEBUG]  		True: 96783
2021-01-11 21:56:15,019 [DEBUG]  		Predicted: 61749.92623160618
2021-01-11 21:56:15,019 [DEBUG]  Q-Error was: 1.5673379047773248
2021-01-11 21:56:15,019 [DEBUG]  Predicting cardinality for query 99: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1278 AND t.phonetic_code<14648 AND t.production_year<2005 AND ci.role_id>1;
